,Square_id,Time_Interval,Country_code,Internet,RRH,Traffic_MB,Traffic_Gbps,Traffic_Mbps,Traffic_fronthaul,Fronthaul_Gbps,eMBB,mMTC,URLLC
458071,3861,1.1,39,83.06214558196552,18512.0,415310.7279098276,5.537476372131035,5537.476372131036,147666.03659016095,147.66603659016096,144.71271585835774,1.3289943293114486,0.7383301829508048
458072,3861,1.2,39,90.354330642181,18512.0,451771.653210905,6.023622042812066,6023.622042812066,160629.92114165507,160.62992114165507,157.41732271882196,1.4456692902748955,0.8031496057082754
458073,3861,1.3,39,80.20713520316664,18512.0,401035.6760158332,5.347142346877776,5347.142346877776,142590.46258340735,142.59046258340734,139.7386533317392,1.283314163250666,0.7129523129170368
458074,3861,1.4,39,98.38570694961604,18512.0,491928.5347480802,6.559047129974402,6559.047129974402,174907.92346598406,174.90792346598406,171.40976499666436,1.5741713111938564,0.8745396173299202
458075,3861,1.5,39,84.27272715518195,18512.0,421363.63577590976,5.618181810345464,5618.181810345463,149818.18160921236,149.81818160921236,146.8218179770281,1.348363634482911,0.7490909080460618
458076,3861,2.0,39,73.6007816347437,18512.0,368003.9081737185,4.90671877564958,4906.71877564958,130845.83401732212,130.84583401732212,128.22891733697568,1.177612506155899,0.6542291700866106
458077,3861,2.1,39,79.62210199713486,18512.0,398110.5099856743,5.308140133142324,5308.140133142324,141550.40355046198,141.550403550462,138.71939547945274,1.2739536319541578,0.70775201775231
458078,3861,2.2,39,79.74265679140179,18512.0,398713.2839570089,5.3161771194267855,5316.177119426786,141764.72318471427,141.76472318471426,138.92942872101997,1.2758825086624281,0.7088236159235713
458079,3861,2.3,39,73.81127149882752,18512.0,369056.3574941376,4.920751433255168,4920.751433255168,131220.03822013782,131.22003822013784,128.59563745573507,1.1809803439812405,0.6561001911006892
458080,3861,2.4,39,74.6008733438763,18512.0,373004.36671938153,4.97339155625842,4973.39155625842,132623.77483355784,132.62377483355783,129.97129933688666,1.1936139735020204,0.6631188741677891
458081,3861,2.5,39,79.16948894542784,18512.0,395847.4447271392,5.277965929695189,5277.9659296951895,140745.75812520506,140.74575812520507,137.93084296270098,1.2667118231268455,0.7037287906260253
458082,3861,3.0,39,71.38515490656881,18512.0,356925.7745328441,4.759010327104588,4759.010327104588,126906.94205612237,126.90694205612236,124.36880321499991,1.1421624785051012,0.6345347102806118
458083,3861,3.1,39,69.29602710765187,18512.0,346480.13553825935,4.619735140510125,4619.735140510124,123192.93708027,123.19293708027,120.72907833866459,1.10873643372243,0.61596468540135
458084,3861,3.2,39,69.64784187359814,18512.0,348239.20936799067,4.643189458239876,4643.189458239875,123818.38555306332,123.81838555306334,121.34201784200206,1.11436546997757,0.6190919277653167
458085,3861,3.3,39,96.72645217142907,18512.0,483632.26085714536,6.4484301447619385,6448.430144761938,171958.13719365167,171.95813719365168,168.51897444977865,1.547623234742865,0.8597906859682585
458086,3861,3.4,39,71.57588826214646,18512.0,357879.44131073233,4.771725884143097,4771.725884143098,127246.02357714926,127.24602357714926,124.70110310560626,1.1452142121943432,0.6362301178857463
458087,3861,3.5,39,77.67724825765168,18512.0,388386.2412882584,5.178483217176779,5178.483217176778,138092.88579138074,138.09288579138075,135.33102807555312,1.2428359721224267,0.6904644289569037
458088,3861,4.0,39,67.19009195780006,18512.0,335950.45978900034,4.4793394638533375,4479.339463853337,119449.05236942232,119.4490523694223,117.06007132203385,1.0750414713248007,0.5972452618471116
458089,3861,4.1,39,65.39348648938667,18512.0,326967.4324469333,4.359565765959111,4359.565765959112,116255.08709224296,116.25508709224296,113.9299853503981,1.0462957838301865,0.5812754354612149
458090,3861,4.2,39,74.1883467707912,18512.0,370941.733853956,4.945889784719413,4945.889784719413,131890.39425918434,131.89039425918435,129.25258637400066,1.187013548332659,0.6594519712959217
458091,3861,4.3,39,63.29052340703039,18512.0,316452.617035152,4.21936822713536,4219.36822713536,112516.48605694291,112.51648605694292,110.26615633580407,1.0126483745124861,0.5625824302847147
458092,3861,4.4,39,65.40237978194901,18512.0,327011.89890974504,4.360158652129934,4360.158652129934,116270.89739013156,116.27089739013157,113.94547944232893,1.046438076511184,0.5813544869506578
458093,3861,4.5,39,67.99451977545336,18512.0,339972.59887726675,4.532967985030223,4532.967985030223,120879.1462674726,120.8791462674726,118.46156334212316,1.0879123164072533,0.604395731337363
458094,3861,5.0,39,63.71645658102388,18512.0,318582.2829051194,4.247763772068259,4247.763772068259,113273.70058848688,113.27370058848688,111.00822657671714,1.0194633052963817,0.5663685029424343
458095,3861,5.1,39,74.6502817975915,18512.0,373251.4089879575,4.976685453172767,4976.685453172767,132711.6120846071,132.7116120846071,130.05737984291497,1.1944045087614639,0.6635580604230356
458096,3861,5.2,39,67.95993729434267,18512.0,339799.68647171336,4.530662486289511,4530.662486289511,120817.66630105364,120.81766630105363,118.40131297503255,1.0873589967094826,0.6040883315052682
458097,3861,5.3,39,63.50200396027937,18512.0,317510.0198013968,4.233466930685291,4233.46693068529,112892.45148494106,112.89245148494106,110.63460245524224,1.0160320633644695,0.5644622574247053
458098,3861,5.4,39,73.71343382561345,18512.0,368567.16912806727,4.914228921707563,4914.228921707563,131046.10457886834,131.04610457886835,128.42518248729098,1.1794149412098152,0.6552305228943418
458099,3861,5.5,39,67.38181600254288,18512.0,336909.0800127144,4.492121066836192,4492.121066836192,119789.89511563178,119.78989511563178,117.39409721331914,1.0781090560406859,0.5989494755781589
458100,3861,6.0,39,60.88812607993852,18512.0,304440.6303996926,4.059208405329235,4059.208405329235,108245.55747544629,108.24555747544628,106.08064632593735,0.9742100172790165,0.5412277873772314
458101,3861,6.1,39,77.0516884355182,18512.0,385258.44217759103,5.136779229034547,5136.779229034547,136980.77944092124,136.98077944092122,134.2411638521028,1.232827014968291,0.6849038972046061
458102,3861,6.2,39,70.46313290719527,18512.0,352315.6645359764,4.697542193813018,4697.5421938130185,125267.7918350138,125.2677918350138,122.76243599831352,1.1274101265151242,0.626338959175069
458103,3861,6.3,39,70.17160126585688,18512.0,350858.0063292844,4.6781067510571255,4678.106751057126,124749.51336152336,124.74951336152336,122.25452309429289,1.12274562025371,0.6237475668076168
458104,3861,6.4,39,73.07206879665912,18512.0,365360.3439832956,4.871471253110608,4871.471253110608,129905.90008294956,129.90590008294956,127.30778208129057,1.1691531007465459,0.6495295004147478
458105,3861,6.5,39,70.975038394345,18512.0,354875.191971725,4.731669226289667,4731.669226289667,126177.84603439111,126.17784603439112,123.6542891137033,1.13560061430952,0.6308892301719556
458106,3861,7.0,39,72.10854094696754,18512.0,360542.7047348377,4.807236063131169,4807.236063131169,128192.96168349784,128.19296168349783,125.62910244982787,1.1537366551514803,0.6409648084174892
458107,3861,7.1,39,74.7155069130764,18512.0,373577.534565382,4.981033794205094,4981.033794205094,132827.56784546917,132.82756784546916,130.1710164885598,1.1954481106092223,0.6641378392273458
458108,3861,7.2,39,91.03619937731284,18512.0,455180.9968865642,6.069079958487523,6069.079958487522,161842.1322263339,161.8421322263339,158.6052895818072,1.4565791900370049,0.8092106611316695
458109,3861,7.3,39,75.32326869510985,18512.0,376616.3434755493,5.021551246340657,5021.551246340657,133908.03323575083,133.90803323575082,131.2298725710358,1.2051722991217573,0.6695401661787541
458110,3861,7.4,39,85.27182817514938,18512.0,426359.1408757469,5.684788545009959,5684.788545009959,151594.3612002656,151.59436120026558,148.56247397626026,1.3643492508023902,0.757971806001328
458111,3861,7.5,39,86.02288478242681,18512.0,430114.4239121341,5.734858985495121,5734.8589854951215,152929.57294653656,152.92957294653655,149.87098148760583,1.3763661565188288,0.7646478647326828
458112,3861,8.0,39,86.8124866274756,18512.0,434062.433137378,5.7874991084983725,5787.499108498372,154333.30955995657,154.33330955995658,151.24664336875745,1.388999786039609,0.7716665477997829
458113,3861,8.1,39,91.27832256493603,18512.0,456391.61282468017,6.085221504329069,6085.221504329069,162272.57344877516,162.27257344877515,159.02712197979963,1.4604531610389762,0.8113628672438757
458114,3861,8.2,39,91.79517004296278,18512.0,458975.8502148139,6.119678002864185,6119.678002864185,163191.4134097116,163.1914134097116,159.92758514151737,1.4687227206874043,0.815957067048558
458115,3861,8.3,39,107.41421435363702,18512.0,537071.0717681851,7.160947623575802,7160.947623575802,190958.6032953547,190.9586032953547,187.13943122944758,1.718627429658192,0.9547930164767735
458116,3861,8.4,39,84.4081079220534,18512.0,422040.53961026703,5.62720719480356,5627.20719480356,150058.85852809492,150.05885852809493,147.05768135753303,1.3505297267528542,0.7502942926404746
458117,3861,8.5,39,82.17569675286785,18512.0,410878.4837643392,5.478379783524523,5478.379783524523,146090.12756065396,146.09012756065397,143.16832500944088,1.3148111480458857,0.7304506378032699
458118,3861,9.0,39,120.31661257485467,18512.0,601583.0628742734,8.021107504990312,8021.107504990312,213896.200133075,213.896200133075,209.6182761304135,1.925065801197675,1.069481000665375
458119,3861,9.1,39,97.1197727876934,18512.0,485598.8639384671,6.47465151917956,6474.651519179561,172657.3738447883,172.65737384478828,169.20422636789252,1.5539163646030945,0.8632868692239414
458120,3861,9.2,39,112.01445182377913,18512.0,560072.2591188956,7.467630121585275,7467.630121585274,199136.803242274,199.136803242274,195.15406717742852,1.7922312291804658,0.99568401621137
458121,3861,9.3,39,94.92392547794888,18512.0,474619.6273897445,6.328261698529926,6328.2616985299255,168753.64529413133,168.75364529413133,165.3785723882487,1.5187828076471819,0.8437682264706566
458122,3861,9.4,39,88.80873019900432,18512.0,444043.6509950216,5.920582013266954,5920.582013266954,157882.1870204521,157.8821870204521,154.72454328004306,1.4209396831840688,0.7894109351022606
458123,3861,9.5,39,106.4210460137118,18512.0,532105.2300685591,7.094736400914121,7094.736400914121,189192.9706910432,189.1929706910432,185.40911127722234,1.7027367362193886,0.945964853455216
458124,3861,10.0,39,104.57996262748485,18512.0,522899.8131374242,6.97199750849899,6971.997508498989,185919.93355997303,185.91993355997303,182.20153488877358,1.6732794020397572,0.9295996677998651
458125,3861,10.1,39,113.70334709219976,18512.0,568516.7354609988,7.580223139479984,7580.223139479984,202139.2837194662,202.13928371946625,198.0964980450769,1.8192535534751961,1.0106964185973313
458126,3861,10.2,39,138.16807950968982,18512.0,690840.3975484491,9.211205300645988,9211.205300645988,245632.1413505597,245.6321413505597,240.71949852354848,2.210689272155037,1.2281607067527984
458127,3861,10.3,39,115.553323770989,18512.0,577766.618854945,7.703554918065932,7703.554918065932,205428.13114842484,205.42813114842485,201.31956852545636,1.8488531803358235,1.0271406557421243
458128,3861,10.4,39,110.30482081263597,18512.0,551524.1040631798,7.353654720842397,7353.654720842397,196097.45922246392,196.09745922246395,192.17551003801466,1.7648771330021755,0.9804872961123198
458129,3861,10.5,39,148.03080000067646,18512.0,740154.0000033823,9.868720000045098,9868.720000045098,263165.86666786927,263.1658666678693,257.9025493345119,2.3684928000108236,1.3158293333393465
458130,3861,11.0,39,113.88420792099876,18512.0,569421.0396049938,7.592280528066584,7592.280528066584,202460.81408177555,202.46081408177557,198.41159780014004,1.82214732673598,1.012304070408878
458131,3861,11.1,39,114.84971714902063,18512.0,574248.5857451032,7.656647809934709,7656.647809934709,204177.27493159223,204.17727493159225,200.0937294329604,1.8375954743843301,1.0208863746579613
458132,3861,11.2,39,110.84142479916888,18512.0,554207.1239958444,7.389428319944592,7389.428319944593,197051.42186518916,197.05142186518916,193.11039342788536,1.7734627967867023,0.9852571093259458
458133,3861,11.3,39,107.32825349545617,18512.0,536641.2674772808,7.155216899697077,7155.216899697077,190805.78399192204,190.80578399192208,186.98966831208364,1.7172520559272986,0.9540289199596105
458134,3861,11.4,39,108.35503653725112,18512.0,541775.1826862557,7.223669102483408,7223.669102483408,192631.17606622423,192.63117606622424,188.77855254489975,1.7336805845960181,0.9631558803311212
458135,3861,11.5,39,112.90288203120711,18512.0,564514.4101560356,7.526858802080474,7526.858802080474,200716.23472214595,200.71623472214597,196.70191002770304,1.8064461124993136,1.0035811736107298
458136,3861,12.0,39,105.77926375720186,18512.0,528896.3187860093,7.051950917146791,7051.950917146791,188052.02445724772,188.0520244572477,184.29098396810275,1.6924682201152292,0.9402601222862386
458137,3861,12.1,39,153.5005570798269,18512.0,767502.7853991345,10.23337047198846,10233.37047198846,272889.8792530255,272.8898792530255,267.432081667965,2.4560089132772296,1.3644493962651276
458138,3861,12.2,39,116.5049977155716,18512.0,582524.9885778581,7.766999847704774,7766.999847704774,207119.995938794,207.119995938794,202.97759602001813,1.8640799634491458,1.03559997969397
458139,3861,12.3,39,121.00047414329224,18512.0,605002.3707164612,8.066698276219483,8066.698276219484,215111.95403251957,215.11195403251955,210.80971495186915,1.9360075862926758,1.0755597701625979
458140,3861,12.4,39,112.3791226389484,18512.0,561895.613194742,7.491941509263227,7491.941509263227,199785.1069136861,199.7851069136861,195.78940477541238,1.7980659622231747,0.9989255345684305
458141,3861,12.5,39,105.9358318592244,18512.0,529679.1592961219,7.062388790614959,7062.388790614958,188330.36774973225,188.33036774973223,184.56376039473759,1.6949733097475899,0.9416518387486612
458142,3861,13.0,39,151.7770678753202,18512.0,758885.339376601,10.118471191688014,10118.471191688015,269825.89844501374,269.82589844501376,264.42938047611347,2.4284330860051235,1.349129492225069
458143,3861,13.1,39,107.70378752656929,18512.0,538518.9376328464,7.180252501771285,7180.252501771285,191473.40004723423,191.47340004723424,187.64393204628954,1.723260600425108,0.9573670002361712
458144,3861,13.2,39,101.42749938228074,18512.0,507137.4969114037,6.761833292152049,6761.83329215205,180315.554457388,180.315554457388,176.70924336824024,1.6228399901164918,0.90157777228694
458145,3861,13.3,39,134.24183108120664,18512.0,671209.1554060332,8.949455405413776,8949.455405413775,238652.1441443673,238.65214414436733,233.87910126147997,2.1478692972993056,1.1932607207218366
458146,3861,13.4,39,114.35163549033491,18512.0,571758.1774516746,7.623442366022328,7623.442366022327,203291.79642726204,203.29179642726208,199.22596049871683,1.8296261678453587,1.0164589821363104
458147,3861,13.5,39,113.58772283383448,18512.0,567938.6141691724,7.572514855588965,7572.514855588965,201933.72948237235,201.93372948237237,197.89505489272491,1.8174035653413512,1.009668647411862
458148,3861,14.0,39,123.730966971137,18512.0,618654.834855685,8.248731131409134,8248.731131409133,219966.16350424357,219.96616350424355,215.5668402341587,1.9796954715381918,1.0998308175212177
458149,3861,14.1,39,104.66397647223492,18512.0,523319.8823611746,6.9775984314823285,6977.598431482328,186069.29150619535,186.06929150619536,182.34790567607143,1.6746236235557581,0.9303464575309768
458150,3861,14.2,39,103.7676322064344,18512.0,518838.161032172,6.917842147095627,6917.842147095626,184475.7905892167,184.4757905892167,180.78627477743237,1.6602821153029501,0.9223789529460835
458151,3861,14.3,39,119.44103841664968,18512.0,597205.1920832484,7.962735894443312,7962.735894443312,212339.62385182164,212.33962385182164,208.0928313747852,1.9110566146663945,1.0616981192591082
458152,3861,14.4,39,100.06967168213504,18512.0,500348.3584106752,6.671311445475669,6671.311445475669,177901.63854601784,177.90163854601784,174.34360577509747,1.6011147469141604,0.8895081927300892
458153,3861,14.5,39,123.09750454560634,18512.0,615487.5227280317,8.206500303040423,8206.500303040422,218840.0080810779,218.84000808107788,214.46320791945632,1.969560072729701,1.0942000404053895
458154,3861,15.0,39,130.73853230427258,18512.0,653692.661521363,8.715902153618172,8715.902153618172,232424.05742981788,232.42405742981788,227.7755762812215,2.0918165168683607,1.1621202871490894
458155,3861,15.1,39,120.44706280582449,18512.0,602235.3140291225,8.029804187054966,8029.804187054966,214128.11165479908,214.12811165479908,209.8455494217031,1.9271530048931915,1.0706405582739955
458156,3861,15.2,39,108.69892578987604,18512.0,543494.6289493802,7.246595052658403,7246.595052658403,193242.5347375574,193.2425347375574,189.37768404280627,1.7391828126380164,0.9662126736877871
458157,3861,15.3,39,119.37779467949514,18512.0,596888.9733974757,7.958519645299676,7958.519645299676,212227.1905413247,212.2271905413247,207.9826467304982,1.910044714871922,1.0611359527066235
458158,3861,15.4,39,149.1789952018002,18512.0,745894.976009001,9.94526634678668,9945.26634678668,265207.10258097807,265.2071025809781,259.9029605293585,2.3868639232288027,1.3260355129048904
458159,3861,15.5,39,136.62939098074517,18512.0,683146.9549037259,9.108626065383012,9108.626065383012,242896.6950768803,242.89669507688032,238.0387611753427,2.1860702556919227,1.2144834753844016
458160,3861,16.0,39,112.08067908337802,18512.0,560403.39541689,7.4720452722252,7472.0452722252,199254.540592672,199.254540592672,195.26944978081855,1.7932908653340478,0.9962727029633599
458161,3861,16.1,39,107.34900069312752,18512.0,536745.0034656376,7.156600046208501,7156.600046208501,190842.66789889336,190.84266789889332,187.02581454091546,1.7175840110900398,0.9542133394944666
458162,3861,16.2,39,126.73716332362818,18512.0,633685.8166181409,8.449144221575212,8449.144221575212,225310.51257533897,225.31051257533895,220.80430232383216,2.02779461317805,1.1265525628766948
458163,3861,16.3,39,112.29313887084334,18512.0,561465.6943542167,7.486209258056222,7486.209258056222,199632.24688149925,199.63224688149924,195.63960194386925,1.796690221933493,0.9981612344074963
458164,3861,16.4,39,94.66698777269652,18512.0,473334.93886348256,6.311132518179767,6311.132518179767,168296.86715146044,168.29686715146045,164.93092980843124,1.514671804363144,0.8414843357573023
458165,3861,16.5,39,87.90646470813695,18512.0,439532.3235406848,5.860430980542463,5860.430980542464,156278.15948113234,156.27815948113235,153.1525962915097,1.406503435330191,0.7813907974056618
458166,3861,17.0,39,110.51084943435085,18512.0,552554.2471717543,7.367389962290057,7367.389962290057,196463.73232773485,196.46373232773485,192.53445768118016,1.7681735909496135,0.9823186616386742
458167,3861,17.1,39,86.43499412795632,18512.0,432174.9706397816,5.762332941863754,5762.332941863754,153662.21178303345,153.66221178303346,150.5889675473728,1.382959906047301,0.7683110589151673
458168,3861,17.2,39,107.68103604064342,18512.0,538405.1802032171,7.178735736042895,7178.735736042895,191432.95296114383,191.43295296114383,187.60429390192095,1.7228965766502944,0.9571647648057191
458169,3861,17.3,39,105.22089897390823,18512.0,526104.4948695411,7.014726598260548,7014.726598260549,187059.37595361465,187.05937595361465,183.31818843454235,1.6835343835825316,0.9352968797680733
458170,3861,17.4,39,97.31842020164358,18512.0,486592.1010082179,6.487894680109572,6487.894680109572,173010.52480292192,173.01052480292194,169.5503143068635,1.5570947232262973,0.8650526240146097
458171,3861,17.5,39,97.45282173429868,18512.0,487264.1086714934,6.4968547822865785,6496.8547822865785,173249.46086097544,173.24946086097543,169.78447164375592,1.5592451477487788,0.8662473043048772
458172,3861,18.0,39,100.97883763228556,18512.0,504894.1881614278,6.7319225088190375,6731.922508819038,179517.93356850767,179.51793356850766,175.9275748971375,1.6156614021165687,0.8975896678425384
458173,3861,18.1,39,107.54960657548384,18512.0,537748.0328774191,7.169973771698922,7169.973771698922,191199.3005786379,191.1993005786379,187.37531456706512,1.7207937052077409,0.9559965028931895
458174,3861,18.2,39,106.94579609513568,18512.0,534728.9804756783,7.129719739675712,7129.719739675712,190125.85972468567,190.12585972468565,186.32334253019195,1.7111327375221708,0.9506292986234283
458175,3861,18.3,39,130.5112350892539,18512.0,652556.1754462695,8.700749005950259,8700.74900595026,232019.9734920069,232.01997349200693,227.3795740221668,2.088179761428062,1.1600998674600347
458176,3861,18.4,39,147.23118084979689,18512.0,736155.9042489844,9.815412056653123,9815.412056653126,261744.32151075,261.74432151075,256.509435080535,2.3556988935967498,1.30872160755375
458177,3861,18.5,39,105.11755730318292,18512.0,525587.7865159146,7.007837153545528,7007.837153545528,186875.65742788077,186.87565742788072,183.13814427932311,1.6818809168509263,0.9343782871394036
458178,3861,19.0,39,127.6750019847714,18512.0,638375.0099238569,8.51166679898476,8511.66679898476,226977.7813062603,226.97778130626023,222.43822568013502,2.0428000317563417,1.1348889065313013
458179,3861,19.1,39,142.57166239918743,18512.0,712858.3119959371,9.504777493279162,9504.777493279162,253460.733154111,253.46073315411095,248.39151849102873,2.2811465983869983,1.2673036657705548
458180,3861,19.2,39,135.48698885328233,18512.0,677434.9442664116,9.032465923552154,9032.465923552154,240865.7579613908,240.8657579613908,236.04844280216298,2.167791821652517,1.2043287898069541
458181,3861,19.3,39,160.05167992869806,18512.0,800258.3996434903,10.670111995246538,10670.111995246538,284536.319873241,284.536319873241,278.8455934757762,2.5608268788591686,1.422681599366205
458182,3861,19.4,39,165.6375420146953,18512.0,828187.7100734765,11.042502800979689,11042.502800979686,294466.7413594583,294.4667413594583,288.57740653226915,2.6502006722351243,1.4723337067972915
458183,3861,19.5,39,114.25879187394844,18512.0,571293.9593697422,7.617252791596562,7617.252791596562,203126.74110924164,203.12674110924164,199.0642062870568,1.8281406699831746,1.0156337055462081
458184,3861,20.0,39,108.72517698505862,18512.0,543625.8849252932,7.248345132337242,7248.345132337242,193289.2035289931,193.28920352899308,189.4234194584132,1.7396028317609376,0.9664460176449654
458185,3861,20.1,39,120.645200279091,18512.0,603226.001395455,8.0430133519394,8043.0133519394,214480.35605171733,214.4803560517173,210.19074893068296,1.9303232044654557,1.0724017802585866
458186,3861,20.2,39,96.97500024255136,18512.0,484875.0012127568,6.465000016170091,6465.000016170091,172400.0004312024,172.4000004312024,168.95200042257832,1.5516000038808213,0.8620000021560119
458187,3861,20.3,39,109.33534882795335,18512.0,546676.7441397668,7.28902325519689,7289.02325519689,194373.95347191708,194.37395347191708,190.48647440247873,1.7493655812472535,0.9718697673595854
458188,3861,20.4,39,109.45047460061032,18512.0,547252.3730030516,7.296698306707355,7296.698306707355,194578.6215121961,194.57862151219612,190.68704908195218,1.7512075936097649,0.9728931075609807
458189,3861,20.5,39,92.90544553387537,18512.0,464527.2276693768,6.193696368925024,6193.696368925024,165165.23650466732,165.16523650466732,161.86193177457397,1.4864871285420058,0.8258261825233366
458190,3861,21.0,39,87.54130686220822,18512.0,437706.53431104106,5.836087124147214,5836.087124147214,155628.989977259,155.628989977259,152.51641017771382,1.400660909795331,0.7781449498862951
458191,3861,21.1,39,129.41676997785964,18512.0,647083.8498892982,8.627784665190642,8627.784665190642,230074.25773841716,230.07425773841712,225.47277258364878,2.070668319645754,1.1503712886920856
458192,3861,21.2,39,117.61724312986564,18512.0,588086.2156493282,7.841149541991043,7841.149541991042,209097.32111976112,209.09732111976112,204.9153746973659,1.8818758900778498,1.0454866055988057
458193,3861,21.3,39,100.48569796447684,18512.0,502428.4898223842,6.699046530965123,6699.046530965123,178641.24082573658,178.6412408257366,175.06841600922186,1.607771167431629,0.893206204128683
458194,3861,21.4,39,118.69195173275378,18512.0,593459.7586637689,7.912796782183585,7912.796782183585,211007.91419156225,211.00791419156224,206.787755907731,1.89907122772406,1.055039570957811
458195,3861,21.5,39,183.8082695059496,18512.0,919041.347529748,12.253884633729973,12253.884633729973,326770.2568994659,326.77025689946595,320.23485176147665,2.9409323120951933,1.6338512844973299
458196,3861,22.0,39,107.68992933320575,18512.0,538449.6466660288,7.179328622213717,7179.328622213717,191448.7632590324,191.44876325903243,187.6197879938518,1.7230388693312917,0.9572438162951622
458197,3861,22.1,39,107.60790832176136,18512.0,538039.5416088068,7.173860554784091,7173.860554784091,191302.9481275757,191.30294812757572,187.4768891650242,1.7217265331481812,0.9565147406378786
458198,3861,22.2,39,116.45655704109735,18512.0,582282.7852054868,7.763770469406491,7763.77046940649,207033.87918417307,207.03387918417303,202.89320160048956,1.8633049126575572,1.0351693959208652
458199,3861,22.3,39,108.88865700131316,18512.0,544443.2850065659,7.259243800087544,7259.243800087544,193579.8346690012,193.5798346690012,189.70823797562116,1.7422185120210107,0.9678991733450061
458200,3861,22.4,39,99.08537372484793,18512.0,495426.8686242397,6.6056915816565285,6605.691581656529,176151.77551084076,176.15177551084076,172.62874000062394,1.5853659795975668,0.8807588775542038
458201,3861,22.5,39,120.0221088660208,18512.0,600110.544330104,8.001473924401386,8001.473924401386,213372.63798403696,213.37263798403697,209.10518522435623,1.9203537418563326,1.0668631899201848
458202,3861,23.0,39,118.1948607632332,18512.0,590974.303816166,7.879657384215546,7879.657384215547,210124.19691241457,210.12419691241456,205.92171297416627,1.891117772211731,1.0506209845620729
458203,3861,23.1,39,151.322461990334,18512.0,756612.30995167,10.088164132688933,10088.164132688931,269017.7102050382,269.0177102050382,263.6373560009374,2.4211593918453436,1.345088551025191
458204,3861,23.2,39,118.6109099554992,18512.0,593054.549777496,7.907393997033281,7907.39399703328,210863.8399208875,210.8638399208875,206.64656312246976,1.8977745592879873,1.0543191996044374
458205,3861,23.3,39,152.61605526416,18512.0,763080.2763208,10.174403684277332,10174.403684277331,271317.43158072885,271.31743158072885,265.89108294911426,2.4418568842265596,1.3565871579036444
458206,3861,23.4,39,112.48187939311528,18512.0,562409.3969655763,7.498791959541018,7498.791959541018,199967.78558776045,199.96778558776043,195.96842987600522,1.7997100702898436,0.9998389279388021
458207,3861,23.5,39,119.10997084837476,18512.0,595549.8542418738,7.940664723224985,7940.664723224984,211751.0592859996,211.7510592859996,207.5160381002796,1.905759533573996,1.058755296429998
940598,6878,0.0,39,114.82605273959788,7741.0,574130.2636979894,7.655070182639859,7655.070182639859,204135.20487039624,204.13520487039625,200.0525007729883,1.837216843833566,1.0206760243519812
940599,6878,0.1,39,115.735872047924,7741.0,578679.36023962,7.715724803194933,7715.724803194933,205752.6614185316,205.75266141853157,201.63760819016093,1.851773952766784,1.0287633070926578
940600,6878,0.2,39,120.03073855025598,7741.0,600153.6927512799,8.002049236683732,8002.049236683732,213387.9796448995,213.3879796448995,209.1202200520015,1.9204918168040954,1.0669398982244975
940601,6878,0.30000000000000004,39,104.66598249339611,7741.0,523329.9124669806,6.977732166226407,6977.732166226408,186072.85776603752,186.07285776603752,182.35140061071675,1.6746557198943375,0.9303642888301876
940602,6878,0.4,39,102.75835740967392,7741.0,513791.7870483696,6.850557160644928,6850.557160644928,182681.5242838647,182.68152428386472,179.02789379818742,1.6441337185547824,0.9134076214193236
940603,6878,0.5,39,108.85117697907664,7741.0,544255.8848953831,7.256745131938442,7256.745131938442,193513.20351835844,193.51320351835844,189.64293944799127,1.741618831665226,0.9675660175917922
940604,6878,1.0,39,92.09725080359512,7741.0,460486.2540179756,6.139816720239675,6139.816720239674,163728.44587305796,163.72844587305798,160.45387695559683,1.4735560128575218,0.81864222936529
940605,6878,1.1,39,94.6055500594278,7741.0,473027.750297139,6.30703667062852,6307.03667062852,168187.64455009386,168.18764455009386,164.82389165909197,1.5136888009508447,0.8409382227504694
940606,6878,1.2,39,151.99681846978208,7741.0,759984.0923489104,10.133121231318803,10133.121231318804,270216.5661685014,270.2165661685014,264.81223484513134,2.4319490955165124,1.3510828308425071
940607,6878,1.3,39,166.11424891823162,7741.0,830571.2445911581,11.074283261215442,11074.283261215442,295314.22029907844,295.31422029907844,289.40793589309686,2.657827982691706,1.4765711014953922
940608,6878,1.4,39,111.4777122311525,7741.0,557388.5611557625,7.431847482076834,7431.847482076834,198182.5995220489,198.1825995220489,194.2189475316079,1.7836433956984399,0.9909129976102444
940609,6878,1.5,39,95.51798711749043,7741.0,477589.9355874522,6.367865807832696,6367.865807832696,169809.75487553855,169.80975487553854,166.41355977802777,1.5282877938798467,0.8490487743776928
940610,6878,2.0,39,94.37660600472144,7741.0,471883.0300236072,6.291773733648096,6291.773733648096,167780.63289728254,167.78063289728254,164.4250202393369,1.5100256960755427,0.8389031644864128
940611,6878,2.1,39,87.39336668002399,7741.0,436966.8334001199,5.826224445334932,5826.224445334932,155365.98520893152,155.36598520893153,152.2586655047529,1.3982938668803837,0.7768299260446577
940612,6878,2.2,39,83.43643497218248,7741.0,417182.1748609124,5.562428998145499,5562.4289981455,148331.43995054666,148.33143995054667,145.36481115153572,1.3349829595549199,0.7416571997527334
940613,6878,2.3,39,76.01324660086192,7741.0,380066.2330043096,5.067549773390795,5067.549773390794,135134.6606237545,135.13466062375448,132.4319674112794,1.2162119456137903,0.6756733031187724
